unique_id,label_int,label_name,path
FAKE__id00987,1,FAKE,./processed_audio/FAKE/id00987/audio.wav
FAKE__id00987,1,FAKE,./processed_audio/FAKE/id00987/audio.wav
FAKE__id00987,1,FAKE,./processed_audio/FAKE/id00987/audio.wav
FAKE__id00987,1,FAKE,./processed_audio/FAKE/id00987/audio.wav
FAKE__id00987,1,FAKE,./processed_audio/FAKE/id00987/audio.wav
FAKE__id00987,1,FAKE,./processed_audio/FAKE/id00987/audio.wav
FAKE__id00987,1,FAKE,./processed_audio/FAKE/id00987/audio.wav
FAKE__id00987,1,FAKE,./processed_audio/FAKE/id00987/audio.wav
FAKE__id00987,1,FAKE,./processed_audio/FAKE/id00987/audio.wav
FAKE__id00987,1,FAKE,./processed_audio/FAKE/id00987/audio.wav
FAKE__id00987,1,FAKE,./processed_audio/FAKE/id00987/audio.wav
FAKE__id00987,1,FAKE,./processed_audio/FAKE/id00987/audio.wav
FAKE__id01036,1,FAKE,./processed_audio/FAKE/id01036/audio.wav
FAKE__id01036,1,FAKE,./processed_audio/FAKE/id01036/audio.wav
FAKE__id01036,1,FAKE,./processed_audio/FAKE/id01036/audio.wav
FAKE__id01036,1,FAKE,./processed_audio/FAKE/id01036/audio.wav
FAKE__id01036,1,FAKE,./processed_audio/FAKE/id01036/audio.wav
FAKE__id01036,1,FAKE,./processed_audio/FAKE/id01036/audio.wav
FAKE__id01036,1,FAKE,./processed_audio/FAKE/id01036/audio.wav
FAKE__id01036,1,FAKE,./processed_audio/FAKE/id01036/audio.wav
FAKE__id01036,1,FAKE,./processed_audio/FAKE/id01036/audio.wav
FAKE__id01036,1,FAKE,./processed_audio/FAKE/id01036/audio.wav
FAKE__id01036,1,FAKE,./processed_audio/FAKE/id01036/audio.wav
FAKE__id01036,1,FAKE,./processed_audio/FAKE/id01036/audio.wav
FAKE__id01036,1,FAKE,./processed_audio/FAKE/id01036/audio.wav
FAKE__id01036,1,FAKE,./processed_audio/FAKE/id01036/audio.wav
FAKE__id01036,1,FAKE,./processed_audio/FAKE/id01036/audio.wav
FAKE__id01036,1,FAKE,./processed_audio/FAKE/id01036/audio.wav
FAKE__id01036,1,FAKE,./processed_audio/FAKE/id01036/audio.wav
FAKE__id01036,1,FAKE,./processed_audio/FAKE/id01036/audio.wav
FAKE__id01036,1,FAKE,./processed_audio/FAKE/id01036/audio.wav
FAKE__id01036,1,FAKE,./processed_audio/FAKE/id01036/audio.wav
FAKE__id01036,1,FAKE,./processed_audio/FAKE/id01036/audio.wav
FAKE__id01076,1,FAKE,./processed_audio/FAKE/id01076/audio.wav
FAKE__id01076,1,FAKE,./processed_audio/FAKE/id01076/audio.wav
FAKE__id01076,1,FAKE,./processed_audio/FAKE/id01076/audio.wav
FAKE__id01076,1,FAKE,./processed_audio/FAKE/id01076/audio.wav
FAKE__id01076,1,FAKE,./processed_audio/FAKE/id01076/audio.wav
FAKE__id01076,1,FAKE,./processed_audio/FAKE/id01076/audio.wav
FAKE__id01076,1,FAKE,./processed_audio/FAKE/id01076/audio.wav
FAKE__id01076,1,FAKE,./processed_audio/FAKE/id01076/audio.wav
FAKE__id01076,1,FAKE,./processed_audio/FAKE/id01076/audio.wav
FAKE__id01076,1,FAKE,./processed_audio/FAKE/id01076/audio.wav
FAKE__id01076,1,FAKE,./processed_audio/FAKE/id01076/audio.wav
FAKE__id01076,1,FAKE,./processed_audio/FAKE/id01076/audio.wav
FAKE__id01076,1,FAKE,./processed_audio/FAKE/id01076/audio.wav
FAKE__id01076,1,FAKE,./processed_audio/FAKE/id01076/audio.wav
FAKE__id01076,1,FAKE,./processed_audio/FAKE/id01076/audio.wav
FAKE__id01076,1,FAKE,./processed_audio/FAKE/id01076/audio.wav
FAKE__id01076,1,FAKE,./processed_audio/FAKE/id01076/audio.wav
FAKE__id01076,1,FAKE,./processed_audio/FAKE/id01076/audio.wav
FAKE__id01076,1,FAKE,./processed_audio/FAKE/id01076/audio.wav
FAKE__id01076,1,FAKE,./processed_audio/FAKE/id01076/audio.wav
FAKE__id01076,1,FAKE,./processed_audio/FAKE/id01076/audio.wav
FAKE__id01076,1,FAKE,./processed_audio/FAKE/id01076/audio.wav
FAKE__id01076,1,FAKE,./processed_audio/FAKE/id01076/audio.wav
FAKE__id01170,1,FAKE,./processed_audio/FAKE/id01170/audio.wav
FAKE__id01170,1,FAKE,./processed_audio/FAKE/id01170/audio.wav
FAKE__id01170,1,FAKE,./processed_audio/FAKE/id01170/audio.wav
FAKE__id01170,1,FAKE,./processed_audio/FAKE/id01170/audio.wav
FAKE__id01170,1,FAKE,./processed_audio/FAKE/id01170/audio.wav
FAKE__id01170,1,FAKE,./processed_audio/FAKE/id01170/audio.wav
FAKE__id01170,1,FAKE,./processed_audio/FAKE/id01170/audio.wav
FAKE__id01170,1,FAKE,./processed_audio/FAKE/id01170/audio.wav
FAKE__id01170,1,FAKE,./processed_audio/FAKE/id01170/audio.wav
FAKE__id01170,1,FAKE,./processed_audio/FAKE/id01170/audio.wav
FAKE__id01170,1,FAKE,./processed_audio/FAKE/id01170/audio.wav
FAKE__id01170,1,FAKE,./processed_audio/FAKE/id01170/audio.wav
FAKE__id01170,1,FAKE,./processed_audio/FAKE/id01170/audio.wav
FAKE__id01170,1,FAKE,./processed_audio/FAKE/id01170/audio.wav
FAKE__id01170,1,FAKE,./processed_audio/FAKE/id01170/audio.wav
FAKE__id01170,1,FAKE,./processed_audio/FAKE/id01170/audio.wav
FAKE__id01170,1,FAKE,./processed_audio/FAKE/id01170/audio.wav
FAKE__id01170,1,FAKE,./processed_audio/FAKE/id01170/audio.wav
FAKE__id01170,1,FAKE,./processed_audio/FAKE/id01170/audio.wav
FAKE__id01170,1,FAKE,./processed_audio/FAKE/id01170/audio.wav
FAKE__id01170,1,FAKE,./processed_audio/FAKE/id01170/audio.wav
FAKE__id01170,1,FAKE,./processed_audio/FAKE/id01170/audio.wav
FAKE__id01171,1,FAKE,./processed_audio/FAKE/id01171/audio.wav
FAKE__id01171,1,FAKE,./processed_audio/FAKE/id01171/audio.wav
FAKE__id01171,1,FAKE,./processed_audio/FAKE/id01171/audio.wav
FAKE__id01171,1,FAKE,./processed_audio/FAKE/id01171/audio.wav
FAKE__id01171,1,FAKE,./processed_audio/FAKE/id01171/audio.wav
FAKE__id01171,1,FAKE,./processed_audio/FAKE/id01171/audio.wav
FAKE__id01171,1,FAKE,./processed_audio/FAKE/id01171/audio.wav
FAKE__id01171,1,FAKE,./processed_audio/FAKE/id01171/audio.wav
FAKE__id01171,1,FAKE,./processed_audio/FAKE/id01171/audio.wav
FAKE__id01171,1,FAKE,./processed_audio/FAKE/id01171/audio.wav
FAKE__id01171,1,FAKE,./processed_audio/FAKE/id01171/audio.wav
FAKE__id01171,1,FAKE,./processed_audio/FAKE/id01171/audio.wav
FAKE__id01171,1,FAKE,./processed_audio/FAKE/id01171/audio.wav
FAKE__id01171,1,FAKE,./processed_audio/FAKE/id01171/audio.wav
FAKE__id01171,1,FAKE,./processed_audio/FAKE/id01171/audio.wav
FAKE__id01171,1,FAKE,./processed_audio/FAKE/id01171/audio.wav
FAKE__id01171,1,FAKE,./processed_audio/FAKE/id01171/audio.wav
FAKE__id01171,1,FAKE,./processed_audio/FAKE/id01171/audio.wav
FAKE__id01171,1,FAKE,./processed_audio/FAKE/id01171/audio.wav
FAKE__id01171,1,FAKE,./processed_audio/FAKE/id01171/audio.wav
FAKE__id01171,1,FAKE,./processed_audio/FAKE/id01171/audio.wav
FAKE__id01171,1,FAKE,./processed_audio/FAKE/id01171/audio.wav
FAKE__id01171,1,FAKE,./processed_audio/FAKE/id01171/audio.wav
FAKE__id01179,1,FAKE,./processed_audio/FAKE/id01179/audio.wav
FAKE__id01179,1,FAKE,./processed_audio/FAKE/id01179/audio.wav
FAKE__id01179,1,FAKE,./processed_audio/FAKE/id01179/audio.wav
FAKE__id01179,1,FAKE,./processed_audio/FAKE/id01179/audio.wav
FAKE__id01179,1,FAKE,./processed_audio/FAKE/id01179/audio.wav
FAKE__id01179,1,FAKE,./processed_audio/FAKE/id01179/audio.wav
FAKE__id01179,1,FAKE,./processed_audio/FAKE/id01179/audio.wav
FAKE__id01179,1,FAKE,./processed_audio/FAKE/id01179/audio.wav
FAKE__id01179,1,FAKE,./processed_audio/FAKE/id01179/audio.wav
FAKE__id01179,1,FAKE,./processed_audio/FAKE/id01179/audio.wav
FAKE__id01179,1,FAKE,./processed_audio/FAKE/id01179/audio.wav
FAKE__id01179,1,FAKE,./processed_audio/FAKE/id01179/audio.wav
FAKE__id01179,1,FAKE,./processed_audio/FAKE/id01179/audio.wav
FAKE__id01179,1,FAKE,./processed_audio/FAKE/id01179/audio.wav
FAKE__id01179,1,FAKE,./processed_audio/FAKE/id01179/audio.wav
FAKE__id01179,1,FAKE,./processed_audio/FAKE/id01179/audio.wav
FAKE__id01179,1,FAKE,./processed_audio/FAKE/id01179/audio.wav
FAKE__id01179,1,FAKE,./processed_audio/FAKE/id01179/audio.wav
FAKE__id01179,1,FAKE,./processed_audio/FAKE/id01179/audio.wav
FAKE__id01179,1,FAKE,./processed_audio/FAKE/id01179/audio.wav
FAKE__id01179,1,FAKE,./processed_audio/FAKE/id01179/audio.wav
FAKE__id01179,1,FAKE,./processed_audio/FAKE/id01179/audio.wav
FAKE__id01179,1,FAKE,./processed_audio/FAKE/id01179/audio.wav
FAKE__id01207,1,FAKE,./processed_audio/FAKE/id01207/audio.wav
FAKE__id01207,1,FAKE,./processed_audio/FAKE/id01207/audio.wav
FAKE__id01207,1,FAKE,./processed_audio/FAKE/id01207/audio.wav
FAKE__id01207,1,FAKE,./processed_audio/FAKE/id01207/audio.wav
FAKE__id01207,1,FAKE,./processed_audio/FAKE/id01207/audio.wav
FAKE__id01207,1,FAKE,./processed_audio/FAKE/id01207/audio.wav
FAKE__id01207,1,FAKE,./processed_audio/FAKE/id01207/audio.wav
FAKE__id01207,1,FAKE,./processed_audio/FAKE/id01207/audio.wav
FAKE__id01207,1,FAKE,./processed_audio/FAKE/id01207/audio.wav
FAKE__id01207,1,FAKE,./processed_audio/FAKE/id01207/audio.wav
FAKE__id01207,1,FAKE,./processed_audio/FAKE/id01207/audio.wav
FAKE__id01207,1,FAKE,./processed_audio/FAKE/id01207/audio.wav
FAKE__id01207,1,FAKE,./processed_audio/FAKE/id01207/audio.wav
FAKE__id01207,1,FAKE,./processed_audio/FAKE/id01207/audio.wav
FAKE__id01207,1,FAKE,./processed_audio/FAKE/id01207/audio.wav
FAKE__id01207,1,FAKE,./processed_audio/FAKE/id01207/audio.wav
FAKE__id01207,1,FAKE,./processed_audio/FAKE/id01207/audio.wav
FAKE__id01207,1,FAKE,./processed_audio/FAKE/id01207/audio.wav
FAKE__id01207,1,FAKE,./processed_audio/FAKE/id01207/audio.wav
FAKE__id01207,1,FAKE,./processed_audio/FAKE/id01207/audio.wav
FAKE__id01207,1,FAKE,./processed_audio/FAKE/id01207/audio.wav
FAKE__id01207,1,FAKE,./processed_audio/FAKE/id01207/audio.wav
FAKE__id01207,1,FAKE,./processed_audio/FAKE/id01207/audio.wav
FAKE__id01236,1,FAKE,./processed_audio/FAKE/id01236/audio.wav
FAKE__id01236,1,FAKE,./processed_audio/FAKE/id01236/audio.wav
FAKE__id01236,1,FAKE,./processed_audio/FAKE/id01236/audio.wav
FAKE__id01236,1,FAKE,./processed_audio/FAKE/id01236/audio.wav
FAKE__id01236,1,FAKE,./processed_audio/FAKE/id01236/audio.wav
FAKE__id01236,1,FAKE,./processed_audio/FAKE/id01236/audio.wav
FAKE__id01236,1,FAKE,./processed_audio/FAKE/id01236/audio.wav
FAKE__id01236,1,FAKE,./processed_audio/FAKE/id01236/audio.wav
FAKE__id01236,1,FAKE,./processed_audio/FAKE/id01236/audio.wav
FAKE__id01236,1,FAKE,./processed_audio/FAKE/id01236/audio.wav
FAKE__id01236,1,FAKE,./processed_audio/FAKE/id01236/audio.wav
FAKE__id01236,1,FAKE,./processed_audio/FAKE/id01236/audio.wav
FAKE__id01236,1,FAKE,./processed_audio/FAKE/id01236/audio.wav
FAKE__id01236,1,FAKE,./processed_audio/FAKE/id01236/audio.wav
FAKE__id01236,1,FAKE,./processed_audio/FAKE/id01236/audio.wav
FAKE__id01236,1,FAKE,./processed_audio/FAKE/id01236/audio.wav
FAKE__id01236,1,FAKE,./processed_audio/FAKE/id01236/audio.wav
FAKE__id01236,1,FAKE,./processed_audio/FAKE/id01236/audio.wav
FAKE__id01236,1,FAKE,./processed_audio/FAKE/id01236/audio.wav
FAKE__id01236,1,FAKE,./processed_audio/FAKE/id01236/audio.wav
FAKE__id01236,1,FAKE,./processed_audio/FAKE/id01236/audio.wav
FAKE__id01392,1,FAKE,./processed_audio/FAKE/id01392/audio.wav
FAKE__id01392,1,FAKE,./processed_audio/FAKE/id01392/audio.wav
FAKE__id01392,1,FAKE,./processed_audio/FAKE/id01392/audio.wav
FAKE__id01392,1,FAKE,./processed_audio/FAKE/id01392/audio.wav
FAKE__id01392,1,FAKE,./processed_audio/FAKE/id01392/audio.wav
FAKE__id01392,1,FAKE,./processed_audio/FAKE/id01392/audio.wav
FAKE__id01392,1,FAKE,./processed_audio/FAKE/id01392/audio.wav
FAKE__id01392,1,FAKE,./processed_audio/FAKE/id01392/audio.wav
FAKE__id01392,1,FAKE,./processed_audio/FAKE/id01392/audio.wav
FAKE__id01392,1,FAKE,./processed_audio/FAKE/id01392/audio.wav
FAKE__id01392,1,FAKE,./processed_audio/FAKE/id01392/audio.wav
FAKE__id01392,1,FAKE,./processed_audio/FAKE/id01392/audio.wav
FAKE__id01392,1,FAKE,./processed_audio/FAKE/id01392/audio.wav
FAKE__id01392,1,FAKE,./processed_audio/FAKE/id01392/audio.wav
FAKE__id01392,1,FAKE,./processed_audio/FAKE/id01392/audio.wav
FAKE__id01392,1,FAKE,./processed_audio/FAKE/id01392/audio.wav
FAKE__id01392,1,FAKE,./processed_audio/FAKE/id01392/audio.wav
FAKE__id01392,1,FAKE,./processed_audio/FAKE/id01392/audio.wav
FAKE__id01392,1,FAKE,./processed_audio/FAKE/id01392/audio.wav
FAKE__id01392,1,FAKE,./processed_audio/FAKE/id01392/audio.wav
FAKE__id01392,1,FAKE,./processed_audio/FAKE/id01392/audio.wav
FAKE__id01392,1,FAKE,./processed_audio/FAKE/id01392/audio.wav
FAKE__id01392,1,FAKE,./processed_audio/FAKE/id01392/audio.wav
FAKE__id01392,1,FAKE,./processed_audio/FAKE/id01392/audio.wav
FAKE__id01392,1,FAKE,./processed_audio/FAKE/id01392/audio.wav
FAKE__id01452,1,FAKE,./processed_audio/FAKE/id01452/audio.wav
FAKE__id01452,1,FAKE,./processed_audio/FAKE/id01452/audio.wav
FAKE__id01452,1,FAKE,./processed_audio/FAKE/id01452/audio.wav
FAKE__id01452,1,FAKE,./processed_audio/FAKE/id01452/audio.wav
FAKE__id01452,1,FAKE,./processed_audio/FAKE/id01452/audio.wav
FAKE__id01452,1,FAKE,./processed_audio/FAKE/id01452/audio.wav
FAKE__id01452,1,FAKE,./processed_audio/FAKE/id01452/audio.wav
FAKE__id01452,1,FAKE,./processed_audio/FAKE/id01452/audio.wav
FAKE__id01452,1,FAKE,./processed_audio/FAKE/id01452/audio.wav
FAKE__id01452,1,FAKE,./processed_audio/FAKE/id01452/audio.wav
FAKE__id01452,1,FAKE,./processed_audio/FAKE/id01452/audio.wav
FAKE__id01452,1,FAKE,./processed_audio/FAKE/id01452/audio.wav
FAKE__id01452,1,FAKE,./processed_audio/FAKE/id01452/audio.wav
FAKE__id01452,1,FAKE,./processed_audio/FAKE/id01452/audio.wav
FAKE__id01452,1,FAKE,./processed_audio/FAKE/id01452/audio.wav
FAKE__id01452,1,FAKE,./processed_audio/FAKE/id01452/audio.wav
FAKE__id01452,1,FAKE,./processed_audio/FAKE/id01452/audio.wav
FAKE__id01452,1,FAKE,./processed_audio/FAKE/id01452/audio.wav
FAKE__id01452,1,FAKE,./processed_audio/FAKE/id01452/audio.wav
FAKE__id01452,1,FAKE,./processed_audio/FAKE/id01452/audio.wav
FAKE__id01521,1,FAKE,./processed_audio/FAKE/id01521/audio.wav
FAKE__id01521,1,FAKE,./processed_audio/FAKE/id01521/audio.wav
FAKE__id01521,1,FAKE,./processed_audio/FAKE/id01521/audio.wav
FAKE__id01521,1,FAKE,./processed_audio/FAKE/id01521/audio.wav
FAKE__id01521,1,FAKE,./processed_audio/FAKE/id01521/audio.wav
FAKE__id01521,1,FAKE,./processed_audio/FAKE/id01521/audio.wav
FAKE__id01521,1,FAKE,./processed_audio/FAKE/id01521/audio.wav
FAKE__id01521,1,FAKE,./processed_audio/FAKE/id01521/audio.wav
FAKE__id01521,1,FAKE,./processed_audio/FAKE/id01521/audio.wav
FAKE__id01521,1,FAKE,./processed_audio/FAKE/id01521/audio.wav
FAKE__id01521,1,FAKE,./processed_audio/FAKE/id01521/audio.wav
FAKE__id01521,1,FAKE,./processed_audio/FAKE/id01521/audio.wav
FAKE__id01521,1,FAKE,./processed_audio/FAKE/id01521/audio.wav
FAKE__id01521,1,FAKE,./processed_audio/FAKE/id01521/audio.wav
FAKE__id01521,1,FAKE,./processed_audio/FAKE/id01521/audio.wav
FAKE__id01521,1,FAKE,./processed_audio/FAKE/id01521/audio.wav
FAKE__id01521,1,FAKE,./processed_audio/FAKE/id01521/audio.wav
FAKE__id01521,1,FAKE,./processed_audio/FAKE/id01521/audio.wav
FAKE__id01528,1,FAKE,./processed_audio/FAKE/id01528/audio.wav
FAKE__id01528,1,FAKE,./processed_audio/FAKE/id01528/audio.wav
FAKE__id01528,1,FAKE,./processed_audio/FAKE/id01528/audio.wav
FAKE__id01528,1,FAKE,./processed_audio/FAKE/id01528/audio.wav
FAKE__id01528,1,FAKE,./processed_audio/FAKE/id01528/audio.wav
FAKE__id01528,1,FAKE,./processed_audio/FAKE/id01528/audio.wav
FAKE__id01528,1,FAKE,./processed_audio/FAKE/id01528/audio.wav
FAKE__id01528,1,FAKE,./processed_audio/FAKE/id01528/audio.wav
FAKE__id01528,1,FAKE,./processed_audio/FAKE/id01528/audio.wav
FAKE__id01528,1,FAKE,./processed_audio/FAKE/id01528/audio.wav
FAKE__id01528,1,FAKE,./processed_audio/FAKE/id01528/audio.wav
FAKE__id01528,1,FAKE,./processed_audio/FAKE/id01528/audio.wav
FAKE__id01528,1,FAKE,./processed_audio/FAKE/id01528/audio.wav
FAKE__id01528,1,FAKE,./processed_audio/FAKE/id01528/audio.wav
FAKE__id01528,1,FAKE,./processed_audio/FAKE/id01528/audio.wav
FAKE__id01528,1,FAKE,./processed_audio/FAKE/id01528/audio.wav
FAKE__id01528,1,FAKE,./processed_audio/FAKE/id01528/audio.wav
FAKE__id01528,1,FAKE,./processed_audio/FAKE/id01528/audio.wav
FAKE__id01528,1,FAKE,./processed_audio/FAKE/id01528/audio.wav
FAKE__id01528,1,FAKE,./processed_audio/FAKE/id01528/audio.wav
FAKE__id01528,1,FAKE,./processed_audio/FAKE/id01528/audio.wav
FAKE__id01528,1,FAKE,./processed_audio/FAKE/id01528/audio.wav
FAKE__id01528,1,FAKE,./processed_audio/FAKE/id01528/audio.wav
FAKE__id01530,1,FAKE,./processed_audio/FAKE/id01530/audio.wav
FAKE__id01530,1,FAKE,./processed_audio/FAKE/id01530/audio.wav
FAKE__id01530,1,FAKE,./processed_audio/FAKE/id01530/audio.wav
FAKE__id01530,1,FAKE,./processed_audio/FAKE/id01530/audio.wav
FAKE__id01530,1,FAKE,./processed_audio/FAKE/id01530/audio.wav
FAKE__id01530,1,FAKE,./processed_audio/FAKE/id01530/audio.wav
FAKE__id01530,1,FAKE,./processed_audio/FAKE/id01530/audio.wav
FAKE__id01530,1,FAKE,./processed_audio/FAKE/id01530/audio.wav
FAKE__id01530,1,FAKE,./processed_audio/FAKE/id01530/audio.wav
FAKE__id01530,1,FAKE,./processed_audio/FAKE/id01530/audio.wav
FAKE__id01530,1,FAKE,./processed_audio/FAKE/id01530/audio.wav
FAKE__id01530,1,FAKE,./processed_audio/FAKE/id01530/audio.wav
FAKE__id01530,1,FAKE,./processed_audio/FAKE/id01530/audio.wav
FAKE__id01530,1,FAKE,./processed_audio/FAKE/id01530/audio.wav
FAKE__id01530,1,FAKE,./processed_audio/FAKE/id01530/audio.wav
FAKE__id01544,1,FAKE,./processed_audio/FAKE/id01544/audio.wav
FAKE__id01544,1,FAKE,./processed_audio/FAKE/id01544/audio.wav
FAKE__id01544,1,FAKE,./processed_audio/FAKE/id01544/audio.wav
FAKE__id01544,1,FAKE,./processed_audio/FAKE/id01544/audio.wav
FAKE__id01544,1,FAKE,./processed_audio/FAKE/id01544/audio.wav
FAKE__id01544,1,FAKE,./processed_audio/FAKE/id01544/audio.wav
FAKE__id01544,1,FAKE,./processed_audio/FAKE/id01544/audio.wav
FAKE__id01544,1,FAKE,./processed_audio/FAKE/id01544/audio.wav
FAKE__id01544,1,FAKE,./processed_audio/FAKE/id01544/audio.wav
FAKE__id01544,1,FAKE,./processed_audio/FAKE/id01544/audio.wav
FAKE__id01544,1,FAKE,./processed_audio/FAKE/id01544/audio.wav
FAKE__id01544,1,FAKE,./processed_audio/FAKE/id01544/audio.wav
FAKE__id01544,1,FAKE,./processed_audio/FAKE/id01544/audio.wav
FAKE__id01544,1,FAKE,./processed_audio/FAKE/id01544/audio.wav
FAKE__id01544,1,FAKE,./processed_audio/FAKE/id01544/audio.wav
FAKE__id01544,1,FAKE,./processed_audio/FAKE/id01544/audio.wav
FAKE__id01544,1,FAKE,./processed_audio/FAKE/id01544/audio.wav
FAKE__id01544,1,FAKE,./processed_audio/FAKE/id01544/audio.wav
FAKE__id01544,1,FAKE,./processed_audio/FAKE/id01544/audio.wav
FAKE__id01544,1,FAKE,./processed_audio/FAKE/id01544/audio.wav
FAKE__id01544,1,FAKE,./processed_audio/FAKE/id01544/audio.wav
FAKE__id01544,1,FAKE,./processed_audio/FAKE/id01544/audio.wav
FAKE__id01597,1,FAKE,./processed_audio/FAKE/id01597/audio.wav
FAKE__id01597,1,FAKE,./processed_audio/FAKE/id01597/audio.wav
FAKE__id01597,1,FAKE,./processed_audio/FAKE/id01597/audio.wav
FAKE__id01597,1,FAKE,./processed_audio/FAKE/id01597/audio.wav
FAKE__id01597,1,FAKE,./processed_audio/FAKE/id01597/audio.wav
FAKE__id01597,1,FAKE,./processed_audio/FAKE/id01597/audio.wav
FAKE__id01597,1,FAKE,./processed_audio/FAKE/id01597/audio.wav
FAKE__id01597,1,FAKE,./processed_audio/FAKE/id01597/audio.wav
FAKE__id01597,1,FAKE,./processed_audio/FAKE/id01597/audio.wav
FAKE__id01597,1,FAKE,./processed_audio/FAKE/id01597/audio.wav
FAKE__id01597,1,FAKE,./processed_audio/FAKE/id01597/audio.wav
FAKE__id01597,1,FAKE,./processed_audio/FAKE/id01597/audio.wav
FAKE__id01597,1,FAKE,./processed_audio/FAKE/id01597/audio.wav
FAKE__id01597,1,FAKE,./processed_audio/FAKE/id01597/audio.wav
FAKE__id01597,1,FAKE,./processed_audio/FAKE/id01597/audio.wav
FAKE__id01597,1,FAKE,./processed_audio/FAKE/id01597/audio.wav
FAKE__id01597,1,FAKE,./processed_audio/FAKE/id01597/audio.wav
FAKE__id01597,1,FAKE,./processed_audio/FAKE/id01597/audio.wav
FAKE__id01597,1,FAKE,./processed_audio/FAKE/id01597/audio.wav
FAKE__id01597,1,FAKE,./processed_audio/FAKE/id01597/audio.wav
FAKE__id01597,1,FAKE,./processed_audio/FAKE/id01597/audio.wav
FAKE__id01597,1,FAKE,./processed_audio/FAKE/id01597/audio.wav
FAKE__id01597,1,FAKE,./processed_audio/FAKE/id01597/audio.wav
FAKE__id01597,1,FAKE,./processed_audio/FAKE/id01597/audio.wav
FAKE__id01597,1,FAKE,./processed_audio/FAKE/id01597/audio.wav
FAKE__id01597,1,FAKE,./processed_audio/FAKE/id01597/audio.wav
FAKE__id01597,1,FAKE,./processed_audio/FAKE/id01597/audio.wav
FAKE__id01597,1,FAKE,./processed_audio/FAKE/id01597/audio.wav
FAKE__id01597,1,FAKE,./processed_audio/FAKE/id01597/audio.wav
FAKE__id01597,1,FAKE,./processed_audio/FAKE/id01597/audio.wav
FAKE__id01597,1,FAKE,./processed_audio/FAKE/id01597/audio.wav
FAKE__id01597,1,FAKE,./processed_audio/FAKE/id01597/audio.wav
FAKE__id01597,1,FAKE,./processed_audio/FAKE/id01597/audio.wav
FAKE__id01598,1,FAKE,./processed_audio/FAKE/id01598/audio.wav
FAKE__id01598,1,FAKE,./processed_audio/FAKE/id01598/audio.wav
FAKE__id01598,1,FAKE,./processed_audio/FAKE/id01598/audio.wav
FAKE__id01598,1,FAKE,./processed_audio/FAKE/id01598/audio.wav
FAKE__id01598,1,FAKE,./processed_audio/FAKE/id01598/audio.wav
FAKE__id01598,1,FAKE,./processed_audio/FAKE/id01598/audio.wav
FAKE__id01598,1,FAKE,./processed_audio/FAKE/id01598/audio.wav
FAKE__id01598,1,FAKE,./processed_audio/FAKE/id01598/audio.wav
FAKE__id01598,1,FAKE,./processed_audio/FAKE/id01598/audio.wav
FAKE__id01598,1,FAKE,./processed_audio/FAKE/id01598/audio.wav
FAKE__id01598,1,FAKE,./processed_audio/FAKE/id01598/audio.wav
FAKE__id01598,1,FAKE,./processed_audio/FAKE/id01598/audio.wav
FAKE__id01598,1,FAKE,./processed_audio/FAKE/id01598/audio.wav
FAKE__id01598,1,FAKE,./processed_audio/FAKE/id01598/audio.wav
FAKE__id01598,1,FAKE,./processed_audio/FAKE/id01598/audio.wav
FAKE__id01598,1,FAKE,./processed_audio/FAKE/id01598/audio.wav
FAKE__id01598,1,FAKE,./processed_audio/FAKE/id01598/audio.wav
FAKE__id01598,1,FAKE,./processed_audio/FAKE/id01598/audio.wav
FAKE__id01598,1,FAKE,./processed_audio/FAKE/id01598/audio.wav
FAKE__id01598,1,FAKE,./processed_audio/FAKE/id01598/audio.wav
FAKE__id01598,1,FAKE,./processed_audio/FAKE/id01598/audio.wav
FAKE__id01610,1,FAKE,./processed_audio/FAKE/id01610/audio.wav
FAKE__id01610,1,FAKE,./processed_audio/FAKE/id01610/audio.wav
